Id,WnvPresent
67001,0.00468824816824
67002,0.0287726855816
67003,0.000281255565171
67004,0.000127062150419
67005,4.74372169197e-06
67006,0.0287726855816
67007,6.22476416184e-13
67008,0.0345403402135
67009,0.00282308763376
67010,0.0300649484136
67011,0.000142147142783
67012,8.41462645722e-05
67013,4.96734348142e-06
67014,0.0300649484136
67015,3.20538198198e-13
67016,0.0412157279704
67017,0.00714128896047
67018,0.0400872807919
67019,0.000393048009119
67020,0.000228909931626
67021,6.42842628919e-06
67022,0.0400872807919
67023,8.87213055735e-13
67024,0.043547235516
67025,0.00749408668091
67026,0.0419702100764
67027,0.000398228480398
67028,0.000237226945426
67029,6.58789871745e-06
67030,0.0419702100764
67031,8.76304904965e-13
67032,0.0553477138842
67033,0.00905574540606
67034,0.0505442077772
67035,0.000443151392253
67036,0.000290102684947
67037,7.42677013709e-06
67038,0.0505442077772
67039,9.20455423866e-13
67040,0.0367685073713
67041,0.00641288611718
67042,0.0362423641561
67043,0.000376031460426
67044,0.000203913783223
67045,6.00450739092e-06
67046,0.0362423641561
67047,8.72159201508e-13
67048,0.0238422429666
67049,0.00294700732438
67050,0.0222484772789
67051,0.00019630632836
67052,7.48547518335e-05
67053,3.98145915102e-06
67054,0.0222484772789
67055,3.772349933e-13
67056,1.29535809646e-05
67057,2.07751651448e-06
67058,4.94699483566e-05
67059,5.19407285315e-09
67060,4.8588903952e-08
67061,2.56274198802e-07
67062,4.94699483566e-05
67063,1.15258409608e-14
67064,6.47732430379e-06
67065,1.1028178534e-06
67066,2.5898066022e-05
67067,3.43155138446e-09
67068,2.66818855907e-08
67069,1.99320354168e-07
67070,2.5898066022e-05
67071,8.69875778257e-15
67072,1.36306068183e-05
67073,2.16806554257e-06
67074,5.32241910834e-05
67075,5.44847248994e-09
67076,5.12935958051e-08
67077,2.57987247805e-07
67078,5.32241910834e-05
67079,1.18751452267e-14
67080,4.06487627699e-06
67081,8.21863912949e-07
67082,1.80398059365e-05
67083,2.49096009148e-09
67084,1.57673321709e-08
67085,1.72547578771e-07
67086,1.80398059365e-05
67087,6.68350076588e-15
67088,4.93118601643e-06
67089,1.02279126641e-06
67090,2.07837824621e-05
67091,2.69323875364e-09
67092,1.83108358067e-08
67093,1.84615567186e-07
67094,2.07837824621e-05
67095,7.1390315807e-15
67096,6.17194888815e-06
67097,1.31063453025e-06
67098,2.46707260196e-05
67099,2.98236702275e-09
67100,2.2485970136e-08
67101,1.99332940701e-07
67102,2.46707260196e-05
67103,7.79857616512e-15
67104,4.72421446648e-06
67105,9.76926573415e-07
67106,2.01267958004e-05
67107,2.64440202804e-09
67108,1.7648092099e-08
67109,1.81668372297e-07
67110,2.01267958004e-05
67111,7.0232595349e-15
67112,5.18590216328e-06
67113,1.01368437265e-06
67114,2.22253030677e-05
67115,2.87454353243e-09
67116,2.07948336902e-08
67117,1.92408219623e-07
67118,2.22253030677e-05
67119,7.54060070116e-15
67120,3.09086987956e-06
67121,6.51425673891e-07
67122,1.40339871082e-05
67123,2.10229400374e-09
67124,1.14098499843e-08
67125,1.52148525376e-07
67126,1.40339871082e-05
67127,5.80806030459e-15
67128,4.09809582969e-05
67129,8.45128866834e-06
67130,8.14493466507e-05
67131,8.01233342822e-09
67132,1.27544390231e-07
67133,3.49842739921e-07
67134,8.14493466507e-05
67135,1.66331812536e-14
67136,6.19722896745e-06
67137,1.32936560145e-06
67138,2.4503623079e-05
67139,2.96425173916e-09
67140,2.22993072753e-08
67141,1.98378783469e-07
67142,2.4503623079e-05
67143,7.77035330789e-15
67144,2.81909688493e-05
67145,5.84059026956e-06
67146,6.49281058147e-05
67147,6.39892107592e-09
67148,8.92252174629e-08
67149,3.10046012772e-07
67150,6.49281058147e-05
67151,1.41167939467e-14
67152,2.77750224212e-05
67153,5.70548427164e-06
67154,6.69159593225e-05
67155,6.49003193136e-09
67156,9.13080408751e-08
67157,3.12494963751e-07
67158,6.69159593225e-05
67159,1.41701508491e-14
67160,3.5172760144e-06
67161,7.66357380459e-07
67162,1.5042093303e-05
67163,2.1669489266e-09
67164,1.23708471357e-08
67165,1.58026340134e-07
67166,1.5042093303e-05
67167,6.01100370542e-15
67168,8.03589465197e-06
67169,1.33801259966e-06
67170,3.22078113711e-05
67171,3.96664468206e-09
67172,3.28809567763e-08
67173,2.13787871773e-07
67174,3.22078113711e-05
67175,9.57055594241e-15
67176,1.89486007578e-06
67177,3.93073804532e-07
67178,9.71777722879e-06
67179,1.69008778818e-09
67180,8.02285414176e-09
67181,1.30440822219e-07
67182,9.71777722879e-06
67183,5.0852025308e-15
67184,1.06223256818e-05
67185,1.87483790809e-06
67186,4.01214690428e-05
67187,4.38725165202e-09
67188,4.32767959741e-08
67189,2.53436259232e-07
67190,4.01214690428e-05
67191,1.03209401529e-14
67192,2.19935753784e-05
67193,4.68753723459e-06
67194,5.45770240638e-05
67195,5.47085511455e-09
67196,6.90263998222e-08
67197,2.85148553749e-07
67198,5.45770240638e-05
67199,1.26665119631e-14
67200,1.12022310637e-05
67201,1.81200482232e-06
67202,4.41416711823e-05
67203,4.86236054624e-09
67204,4.36512414124e-08
67205,2.41529520299e-07
67206,4.41416711823e-05
67207,1.09655014944e-14
67208,1.98551470569e-05
67209,3.01155206648e-06
67210,7.399643407e-05
67211,6.68098018882e-09
67212,6.90121370086e-08
67213,2.9067074536e-07
67214,7.399643407e-05
67215,1.36716703834e-14
67216,8.30750814472e-06
67217,1.38674710665e-06
67218,3.3777377394e-05
67219,4.1037588895e-09
67220,3.42440811043e-08
67221,2.14649348165e-07
67222,3.3777377394e-05
67223,9.78117242672e-15
67224,3.95159506698e-06
67225,7.94584738635e-07
67226,1.81215468409e-05
67227,2.53429789296e-09
67228,1.63282837871e-08
67229,1.74845447775e-07
67230,1.81215468409e-05
67231,6.84259791931e-15
67232,6.296593672e-06
67233,1.09325193396e-06
67234,2.49386922205e-05
67235,3.36314829571e-09
67236,2.54232839482e-08
67237,1.985899457e-07
67238,2.49386922205e-05
67239,8.53183211212e-15
67240,2.5487142231e-06
67241,5.39082517361e-07
67242,1.26945673608e-05
67243,2.00953136608e-09
67244,1.06950801064e-08
67245,1.47749318912e-07
67246,1.26945673608e-05
67247,5.74849521888e-15
67248,3.13762169609e-05
67249,5.42074307818e-06
67250,9.25894102279e-05
67251,7.64296083306e-09
67252,1.18988014848e-07
67253,3.43448064886e-07
67254,9.25894102279e-05
67255,1.54442355308e-14
67256,6.20107057325e-06
67257,1.20364387776e-06
67258,2.56900451025e-05
67259,3.18132708032e-09
67260,2.48853220146e-08
67261,2.06632963259e-07
67262,2.56900451025e-05
67263,8.13720999125e-15
67264,2.41947092814e-05
67265,5.13745596507e-06
67266,5.72488097124e-05
67267,5.75516343966e-09
67268,7.50107561039e-08
67269,2.92832675633e-07
67270,5.72488097124e-05
67271,1.31616580471e-14
67272,6.7622707126e-06
67273,1.409787852e-06
67274,2.69075376808e-05
67275,3.16880947738e-09
67276,2.5159072672e-08
67277,2.07696089282e-07
67278,2.69075376808e-05
67279,8.17678830481e-15
67280,4.91406580452e-06
67281,1.07259976663e-06
67282,1.98622286998e-05
67283,2.58385557081e-09
67284,1.72546471412e-08
67285,1.80137231773e-07
67286,1.98622286998e-05
67287,6.95064448398e-15
67288,7.51758788671e-05
67289,1.49185989247e-05
67290,0.000131464743384
67291,1.2109260913e-08
67292,2.35852557742e-07
67293,4.33676308085e-07
67294,0.000131464743384
67295,2.2216893382e-14
67296,6.03553108351e-06
67297,1.13298708613e-06
67298,2.59416768292e-05
67299,3.3018239445e-09
67300,2.57740749088e-08
67301,2.09241416017e-07
67302,2.59416768292e-05
67303,8.43426227094e-15
67304,1.04123164006e-05
67305,1.68797448952e-06
67306,3.96354942972e-05
67307,4.52750122897e-09
67308,3.94263279896e-08
67309,2.38287697456e-07
67310,3.96354942972e-05
67311,1.04694185084e-14
67312,4.59311176975e-06
67313,9.91757074002e-07
67314,1.89423045287e-05
67315,2.51448279592e-09
67316,1.63423438676e-08
67317,1.76804305162e-07
67318,1.89423045287e-05
67319,6.7835719671e-15
67320,3.7422144434e-06
67321,7.60011690775e-07
67322,1.74601686167e-05
67323,2.48516346357e-09
67324,1.56802354877e-08
67325,1.72110521245e-07
67326,1.74601686167e-05
67327,6.74068878066e-15
67328,4.78784434633e-06
67329,9.4127887809e-07
67330,2.10134969264e-05
67331,2.78648695081e-09
67332,1.95187926233e-08
67333,1.8763160736e-07
67334,2.10134969264e-05
67335,7.36213390672e-15
67336,2.0139175748e-06
67337,4.30485935837e-07
67338,1.02123237308e-05
67339,1.72294568741e-09
67340,8.23009953917e-09
67341,1.32567012006e-07
67342,1.02123237308e-05
67343,5.11119822183e-15
67344,1.91184636147e-06
67345,4.02607132563e-07
67346,9.7792090483e-06
67347,1.68197725758e-09
67348,7.94160282675e-09
67349,1.30179205363e-07
67350,9.7792090483e-06
67351,5.04332214774e-15
67352,1.44445510729e-05
67353,2.3234645941e-06
67354,5.32635459109e-05
67355,5.28460528764e-09
67356,5.7451661128e-08
67357,2.81589364435e-07
67358,5.32635459109e-05
67359,1.18292196231e-14
67360,1.24795155517e-05
67361,2.43606292531e-06
67362,4.53829135974e-05
67363,4.60695114196e-09
67364,4.98380752076e-08
67365,2.62348563939e-07
67366,4.53829135974e-05
67367,1.08236709909e-14
67368,8.71153074462e-06
67369,1.58669286148e-06
67370,3.42223261165e-05
67371,3.94046074791e-09
67372,3.61359024289e-08
67373,2.36659545778e-07
67374,3.42223261165e-05
67375,9.55745825208e-15
67376,5.53797183567e-05
67377,1.10259972734e-05
67378,0.000104928156042
67379,9.91144837032e-09
67380,1.77108617978e-07
67381,3.91813954639e-07
67382,0.000104928156042
67383,1.92466158543e-14
67384,1.7472230714e-05
67385,3.95638444461e-06
67386,4.38224716614e-05
67387,4.61915208548e-09
67388,5.19048101097e-08
67389,2.59958311576e-07
67390,4.38224716614e-05
67391,1.13924365858e-14
67392,5.19833448296e-06
67393,1.02726450957e-06
67394,2.29725941577e-05
67395,3.02392446402e-09
67396,2.22854598906e-08
67397,1.9772850287e-07
67398,2.29725941577e-05
67399,7.84121941474e-15
67400,3.2588113502e-06
67401,6.72024002201e-07
67402,1.54753538698e-05
67403,2.2818666858e-09
67404,1.34595590468e-08
67405,1.62108867541e-07
67406,1.54753538698e-05
67407,6.31678812638e-15
67408,5.07839314177e-06
67409,1.00351882918e-06
67410,2.24997479129e-05
67411,2.99445261474e-09
67412,2.17649862914e-08
67413,1.96096681335e-07
67414,2.24997479129e-05
67415,7.78280966604e-15
67416,7.76925531295e-06
67417,1.3122143943e-06
67418,3.00263338516e-05
67419,3.79063739898e-09
67420,3.02989566264e-08
67421,2.14610534317e-07
67422,3.00263338516e-05
67423,9.27167384428e-15
67424,8.88221505502e-06
67425,1.46269832127e-06
67426,3.52564664533e-05
67427,4.19863244425e-09
67428,3.56071947974e-08
67429,2.22317028178e-07
67430,3.52564664533e-05
67431,9.95098095555e-15
67432,6.19705804954e-06
67433,1.05533158671e-06
67434,2.51704272189e-05
67435,3.37007603053e-09
67436,2.62348821631e-08
67437,1.94777578773e-07
67438,2.51704272189e-05
67439,8.59074814801e-15
67440,5.39080891555e-06
67441,9.60026315506e-07
67442,2.18202064802e-05
67443,3.07681694768e-09
67444,2.2506804784e-08
67445,1.8748855432e-07
67446,2.18202064802e-05
67447,8.02908073225e-15
67448,1.00395798072e-05
67449,2.05074938385e-06
67450,3.67584758799e-05
67451,3.94181550396e-09
67452,3.79782522075e-08
67453,2.3840183778e-07
67454,3.67584758799e-05
67455,9.69406257222e-15
67456,1.29910691858e-05
67457,2.13185363802e-06
67458,4.91031005516e-05
67459,4.98296421961e-09
67460,5.23616558465e-08
67461,2.71916972436e-07
67462,4.91031005516e-05
67463,1.13582240003e-14
67464,1.21562326926e-05
67465,2.34357012904e-06
67466,4.44839631989e-05
67467,4.56027506245e-09
67468,4.85829992712e-08
67469,2.60720716928e-07
67470,4.44839631989e-05
67471,1.07158993519e-14
67472,9.42230209256e-06
67473,1.88567809083e-06
67474,3.57605989107e-05
67475,3.86350527705e-09
67476,3.63237889328e-08
67477,2.35954886873e-07
67478,3.57605989107e-05
67479,9.52550216478e-15
67480,8.57238974502e-06
67481,1.70470071154e-06
67482,3.33987548e-05
67483,3.69720033886e-09
67484,3.34884821463e-08
67485,2.2984264947e-07
67486,3.33987548e-05
67487,9.19898312494e-15
67488,7.70562044182e-06
67489,1.64573549354e-06
67490,2.88466134938e-05
67491,3.31259277608e-09
67492,2.75948433538e-08
67493,2.13535639556e-07
67494,2.88466134938e-05
67495,8.51933682003e-15
67496,2.41786377271e-05
67497,5.15435416059e-06
67498,5.69295493163e-05
67499,5.73993657483e-09
67500,7.46298521306e-08
67501,2.92376255782e-07
67502,5.69295493163e-05
67503,1.31517720671e-14
67504,8.49367528054e-06
67505,1.68840210236e-06
67506,3.3171942338e-05
67507,3.68152267802e-09
67508,3.32177840549e-08
67509,2.29234419702e-07
67510,3.3171942338e-05
67511,9.167095552e-15
67512,3.07743960664e-05
67513,6.31057633549e-06
67514,6.98830899812e-05
67515,6.81188396958e-09
67516,9.88182827452e-08
67517,3.20622298798e-07
67518,6.98830899812e-05
67519,1.4721392111e-14
67520,2.7770513877e-06
67521,5.81205577302e-07
67522,1.33927740024e-05
67523,2.06196364915e-09
67524,1.11529612219e-08
67525,1.5069011756e-07
67526,1.33927740024e-05
67527,5.82762561647e-15
67528,1.1464163712e-05
67529,1.93652817337e-06
67530,4.42181749644e-05
67531,4.63209708616e-09
67532,4.68133856137e-08
67533,2.60659354966e-07
67534,4.42181749644e-05
67535,1.07898005782e-14
67536,9.85467370292e-06
67537,1.60318654241e-06
67538,3.81956236245e-05
67539,4.40643823564e-09
67540,3.80737652369e-08
67541,2.32234674501e-07
67542,3.81956236245e-05
67543,1.03042500737e-14
67544,1.66709753546e-06
67545,3.5369324548e-07
67546,8.62193734911e-06
67547,1.5353962753e-09
67548,6.81606249303e-09
67549,1.22197886544e-07
67550,8.62193734911e-06
67551,4.70680733811e-15
67552,7.52947812343e-06
67553,1.43921151977e-06
67554,3.04988455912e-05
67555,3.58528495566e-09
67556,3.07364396257e-08
67557,2.23765841243e-07
67558,3.04988455912e-05
67559,8.89753801598e-15
67560,2.09687016741e-05
67561,4.82976160067e-06
67562,4.58331248741e-05
67563,4.92779801754e-09
67564,5.75607277517e-08
67565,2.70751223467e-07
67566,4.58331248741e-05
67567,1.21824357766e-14
67568,1.40943358175e-05
67569,2.23126994853e-06
67570,5.27457135409e-05
67571,5.41918232744e-09
67572,5.1505457241e-08
67573,2.64216340918e-07
67574,5.27457135409e-05
67575,1.18469769221e-14
67576,5.77416465347e-06
67577,1.13616522579e-06
67578,2.41670464192e-05
67579,3.02698654685e-09
67580,2.27290916925e-08
67581,1.99804907462e-07
67582,2.41670464192e-05
67583,7.82317013978e-15
67584,8.67154654804e-06
67585,1.5332646706e-06
67586,3.53532408394e-05
67587,3.98343915687e-09
67588,3.63195723564e-08
67589,2.37212380629e-07
67590,3.53532408394e-05
67591,9.71278730162e-15
67592,9.72070550214e-06
67593,1.58281094344e-06
67594,3.73184729435e-05
67595,4.35635992537e-09
67596,3.71984081026e-08
67597,2.32115018437e-07
67598,3.73184729435e-05
67599,1.02006506491e-14
67600,7.99083514829e-06
67601,1.54749171254e-06
67602,3.17806898407e-05
67603,3.61979620089e-09
67604,3.18515650293e-08
67605,2.26944800025e-07
67606,3.17806898407e-05
67607,9.00815123899e-15
67608,4.39858257931e-05
67609,8.75766712451e-06
67610,9.21474521991e-05
67611,8.67364847822e-09
67612,1.46535138845e-07
67613,3.65111865972e-07
67614,9.21474521991e-05
67615,1.74493869652e-14
67616,5.3363549718e-06
67617,1.02999229104e-06
67618,2.32608674881e-05
67619,3.08727298757e-09
67620,2.28584716832e-08
67621,1.99930630157e-07
67622,2.32608674881e-05
67623,7.99706022249e-15
67624,9.99243119582e-06
67625,2.07851086593e-06
67626,3.58827306711e-05
67627,3.88507851463e-09
67628,3.69218934072e-08
67629,2.35862399022e-07
67630,3.58827306711e-05
67631,9.60165706033e-15
67632,1.56028850751e-05
67633,2.94519806966e-06
67634,5.3340236455e-05
67635,5.20188775567e-09
67636,6.15696484491e-08
67637,2.80732031467e-07
67638,5.3340236455e-05
67639,1.17976343492e-14
67640,7.2921103967e-06
67641,1.38530913608e-06
67642,2.96229433948e-05
67643,3.55386293128e-09
67644,3.0125226155e-08
67645,2.2170545006e-07
67646,2.96229433948e-05
67647,8.8361970834e-15
67648,1.1489211248e-05
67649,2.39705569082e-06
67650,3.93296985607e-05
67651,4.16280359805e-09
67652,4.18778603187e-08
67653,2.45727840041e-07
67654,3.93296985607e-05
67655,1.01257821079e-14
67656,1.4354453188e-05
67657,2.99470266845e-06
67658,4.5801152812e-05
67659,4.65598355971e-09
67660,5.13362683269e-08
67661,2.62600033657e-07
67662,4.5801152812e-05
67663,1.10332650194e-14
67664,1.86547926177e-05
67665,3.71800170957e-06
67666,5.96676779208e-05
67667,5.60628840773e-09
67668,7.14800948901e-08
67669,2.91676229413e-07
67670,5.96676779208e-05
67671,1.25906791932e-14
67672,3.48581087388e-05
67673,6.20866419684e-06
67674,9.77702334786e-05
67675,8.00647008877e-09
67676,1.30221056493e-07
67677,3.52105554395e-07
67678,9.77702334786e-05
67679,1.61099920888e-14
67680,2.28783586993e-05
67681,4.65745624499e-06
67682,6.63858865847e-05
67683,6.15788156143e-09
67684,8.4043195269e-08
67685,3.05813947902e-07
67686,6.63858865847e-05
67687,1.35414215807e-14
67688,3.90463177148e-05
67689,7.05354270658e-06
67690,0.000100635020833
67691,8.45186736129e-09
67692,1.43167560064e-07
67693,3.61859127315e-07
67694,0.000100635020833
67695,1.68218772217e-14
67696,1.95451193789e-05
67697,4.09485507796e-06
67698,5.61504092759e-05
67699,5.45330487269e-09
67700,6.76296649592e-08
67701,2.85237256556e-07
67702,5.61504092759e-05
67703,1.24270327123e-14
67704,4.56896322099e-05
67705,7.48272180014e-06
67706,0.000125790591938
67707,9.73506122983e-09
67708,1.70115602153e-07
67709,3.85999030963e-07
67710,0.000125790591938
67711,1.8077200803e-14
67712,4.31391721335e-05
67713,7.29151555433e-06
67714,0.000117511668422
67715,9.15738672663e-09
67716,1.61322118748e-07
67717,3.76730499749e-07
67718,0.000117511668422
67719,1.75452495957e-14
